,0,1,2,3,4,5,6
221,8622.155750179187,-5095.756152041101,6207.359906614377,-206.01651439949697,1742.2554095326623,84.29127193427752,-164.50878982968294
222,-8894.646959553509,26058.228308617443,1109.364295336311,-1630.807469902025,2065.9369608249995,-26.345282603746178,130.55713785351253
223,20149.214621318013,14816.557480175177,-4164.6810799001705,-2709.886045145982,1249.515608677798,44.868836129828125,199.3718848291908
224,-13853.999012159673,1757.4406404288138,-10259.19118252647,-4605.52130621432,264.39078150043593,-13.231790429649317,-109.05216433675248
225,-7686.5496929865585,26470.973091329437,-3159.8552873750823,-2718.9511945189497,1481.0710538869014,-19.856866507465554,-587.7232040993351
226,-10320.096836599063,-6191.722246077353,-2533.5749402469123,-2588.1134789438056,1488.8164976072937,-13.718804150951689,-25.20291387297341
227,11238.6289805482,35013.20233418836,6154.23418007096,-152.9963979350079,3388.649724365805,-22.445754733211206,75.44810942344982
228,-10515.095869381796,6461.623808692578,-7770.111259354123,-3940.894412341992,724.7576062947686,-18.057005582122137,214.61055053875205
229,-2896.7099588097376,33706.071059835915,-23.0447332591943,-1876.7700403943923,2078.087789473015,-24.597191748022418,-143.98613235987446
230,-6500.662481092053,21876.233188569728,-1249.9526947585919,-2219.9059680276528,1792.4739243860654,-24.974066412056445,257.7087521572188
231,-7335.162226660068,-28138.492420211995,4643.239501295144,-731.3559977320851,2614.2991527645654,-7.455384412359333,4.119503531296767
232,-15659.794081460339,-5622.767725156467,-9764.307251974595,-3864.0698014786694,304.09055928214013,-13.996790193741566,28.73709872088787
233,-7844.026377081902,-4040.167185511512,-4557.42115152343,-3093.5127621125853,1267.1210160266703,-12.030803804149642,-96.36611654779496
234,2039.0048728011081,-14836.978683780713,14802.780282383412,1965.801061085217,4365.446698679831,-13.872928147505982,211.40916911179312
235,-6177.7485568206,18864.223921247558,1540.2869832170659,-1503.3093148388618,2206.037708810442,-23.012691271118456,64.47271614220723
236,-1910.9559720998782,-20416.258476338022,9671.61870957783,607.5968510010997,3504.312650887161,-10.654324785095774,91.8979021585654
237,-4551.887081985938,-28447.962408479918,11617.211954089084,1087.1793761396027,3707.652513603009,-10.114181181224255,220.3081854557902
238,2217.916394920194,-29061.214848340427,4602.187866918926,-669.8248510951379,2886.1948146645263,-4.018898727162778,233.51931311132816
239,-12564.601096256956,22263.2665297517,-1310.5723014802377,-2282.7666554851744,1606.2828866839898,-23.398114501578196,-241.5855199546314
240,4973.007819353932,28593.86284156023,3513.838954532325,-713.1546084902274,2826.4233534894865,-21.559220871602765,-8.702203539086282
241,-5844.173993318841,6129.812186167136,27270.904034070736,5129.829922333453,5951.325083283048,-29.986533392701524,90.54304047866216
242,-16592.45429499493,-20628.14007231186,-8670.60377763571,-4216.731926993095,411.4461456625406,-9.406539776933428,71.78348320821111
243,2946.4119525124124,21022.930737976643,5567.529296215076,-398.45826131375753,3058.0078896041236,-18.661228783057027,-145.7682618604598
244,3483.2146091753693,-30560.448323763852,-2156.5316525850026,-2408.7038353627127,1940.6314196234905,0.9203466575118497,29.070979386588185
245,-15145.370859664326,6909.568263260978,5547.101983056289,-533.956523169244,2524.3867139761323,-25.64334592394801,226.01468597255842
246,3956.1000570071405,-8768.667692249155,2115.036696789667,-1290.1681778539025,2579.3843641043422,-4.256501003488339,-442.602073759086
247,27943.316196622454,-19148.058568609846,11422.971794340032,1277.4405381518843,4630.015988611269,2.1715176539387278,151.04505779206576
248,-15242.360491430032,13162.741004594167,-3524.093463551812,-2872.612238679101,1205.0346576999389,-24.412778231630384,185.20593803606135
249,-10395.827358582748,21792.873573106703,11496.228028073676,1040.65124729946,3529.7520896685533,-32.37277593282843,170.21111278019916
250,11488.092863000013,-31032.652463467442,6317.391166698325,-166.03722784562203,3404.265502727391,3.8381923051234494,-246.07185076279194
251,11688.034060614751,-15935.87546517248,-682.157669568577,-1963.528490590747,2397.479089255447,0.6536959159088411,-46.14431281337126
252,-13228.425002358015,-19912.672268186554,-7943.885356669913,-4013.1700890060097,614.8246179909834,-7.778881193643842,49.87811166666971
253,6016.280240106277,-15557.18467762061,-19445.17103452188,56475.66634453448,1660.809651190949,-14.679858575807675,205.80326440962457
254,-119.38142180494889,1713.1452685723527,15564.343344233972,2149.618173372908,4416.927422032227,-20.103787283755306,33.35350607157011
255,-2310.2215528678976,-29695.675042197534,422.14565173991707,-1784.6609683512047,2146.6664650042007,-1.7049743354646019,-76.2539948745515
256,-16473.996199817168,1399.3395145083762,-9024.503960216154,-4309.1433623316225,367.55372611815403,-16.685634525628707,38.080484579550784
257,-10675.44619156739,32583.84245068887,1595.357398922744,-1517.1523464721895,-3628.7869226527628,-787.2011632305043,253.50488490536736
258,-6068.978339213771,-13773.543714831614,-1483.3620099974883,-2302.487686777613,-2878.6750040477705,261.74333762877046,66.80008676064743
259,-3390.139833337267,3822.0105524027845,-15175.773477464518,41097.07653754602,1451.6872343297966,-23.116851779373896,123.43565103684922
260,26126.4246703039,-26514.265020254006,14280.671304536969,1994.2589137450407,4990.647225369691,5.056343708401828,-49.907271480304054
261,-16663.33846057603,-8975.10450942846,-6620.572566074933,-3694.873037675493,708.9290401832031,-11.848112501784348,-242.62508819803443
262,56824.92385478442,1599.6328037736034,16916.050245380462,2909.487157700996,6275.108711116013,6.985872439559317,99.74574841491201
263,-4575.919256345161,-19672.23332344477,-7310.392777045059,-3790.9584648994255,959.2669543931509,-4.601843888752697,32.53872700852072
264,-11998.531871627383,-30989.41634354495,-5776.853914825525,-3453.266189574071,963.1005439946156,-4.658103665008936,155.4286983290487
265,-6491.854225748252,-32720.504444176822,-2071.1193406882735,-2453.7267128906738,1661.7438865855377,-0.4534491324180685,-277.3712033490003
266,-11366.764088819284,-5794.305034785166,-3070.0300166118377,-2735.8042762318855,1379.9903938355915,-14.593503107187328,90.3386797213207
267,-2325.6695229886677,1581.6045494150692,-2576.201689124929,-2544.8200920161453,1717.20657327936,-9.99465900514798,-359.00968182719555
268,-8555.062653130575,16821.82122863459,-4359.426071879101,-3036.535822819196,1279.33301883718,-20.10734832323955,76.65172154375738
269,-14205.899224394334,19626.543115181612,-5982.089858484274,-3495.309410680895,879.4630865763885,-22.99384402241082,11.792076642684073
270,18480.104207942142,-26509.4439168053,8830.678851338795,538.0855536928063,3975.82062972569,1.3960841779005477,213.12001071386106
271,3610.0394171755556,-8885.93056235263,2879.411247667402,-1099.7450023298306,2680.5909639974016,-8.734327551292953,96.41881944188971
272,-3910.4366087671833,14217.942090470473,-4533.155675830755,-3055.53842950885,1389.4148497024614,-18.574459758020645,142.06508917764904
273,-4018.7477568889253,-5931.242901493815,2790.1457972857393,-1171.906766723371,2445.251686907231,-14.88821486028335,225.97013616966123
274,14156.254874757617,-5100.781652947117,-6382.121065389762,-3411.339612069371,1643.281310087506,1.1090838475962528,-217.96078838935998
275,7504.602203499328,-4992.448437386517,863.4421127601693,-1586.0316947792483,2502.1175879264956,-7.389476366942008,86.89642365928583
276,-11865.38785454574,-14194.141253375225,-5989.121196811274,-3495.7867612728573,939.6653638257635,-10.28253314366279,127.04457280435497
277,-8255.856703620533,-20952.07047235946,-7661.240206182722,-3903.0983405738825,800.8598566178193,-6.387609936325057,210.22444393216813
278,-8796.650137509636,5915.087697760556,12991.404377721221,1425.7754033489207,3791.2552209367614,-24.438960485867888,65.16581261675765
279,800.8702254063494,1439.479062129449,-6449.751159946891,-3521.543013846919,1245.2663558977167,-10.437308324715046,102.60640756424864
280,1124.4269584942856,-7983.579228337263,23173.14003459482,4116.777248814083,5557.039510070153,-18.880140075119343,42.83279097045659
281,-724.2762900209847,24406.361102881376,2992.0807984738453,-1083.4447457227718,2577.75979074214,-23.50298582336677,110.78289074340019
282,1344.7957361751603,20594.552633684903,6684.751844314513,-93.09811226288726,3174.4328034098667,-22.828890439590552,81.9592241582042
283,-5675.289193572544,-25776.05424104087,6834.655925850737,-148.12889563822924,2981.666223403067,-8.356574721106313,-39.440752230347634
284,-7081.345686461136,-15249.500889261752,-6681.264875391218,-3640.551261296022,978.468303430848,-7.870780691396878,149.17222610794883
285,20859.110588421685,-29584.28815742495,-15841.636975184876,-5802.180808770852,459.90799910487306,14.601558401827896,137.24748546598704
286,49.503073471620326,-16494.15237921175,-3340.402917386665,-2732.5659619032817,1671.4523319994614,-0.4874535035108494,-506.67794087259387
287,-11691.012251811251,-21778.732753375167,-1069.1962413601957,-2227.8709151672783,1658.2339444799115,-10.787810854963258,204.03595387839096
288,-6932.780965852688,31824.278936192917,1507.738444414729,20603.666163862268,2934.595643450879,-34.323720402897294,97.5320252055848
289,-11949.902727040662,34147.26630445499,-4484.428556049498,-3091.9029320605173,1165.5770737112332,-25.224154727870207,-356.42016942275836
290,-2803.188490075645,34709.03856701153,13077.006646131114,1502.971371254233,3984.1732532727046,-33.06475067559924,244.98103191265676
291,7941.1689134332,-4323.051422340867,12454.313950227062,1402.5842147919614,4199.210336187741,-11.909904089757905,-59.67664593915769
292,-9888.069134655438,33223.295768701406,-1563.854640787656,-2319.2094817306725,1650.3786130474798,-27.24397967072881,-164.38121933244616
293,-9439.598813067001,-19322.529011550636,-7799.936340829374,-3951.8387691650564,746.4920662385911,-4.286196813135144,-292.6494449873143
294,-4965.0455270285165,-14462.262526474204,-4387.798276232619,-3037.7582345304686,1373.7230046436614,-8.760900537143415,149.1595588673088
295,-11553.097822325455,25259.003285104965,-738.5041716415751,-2122.6459587224786,1719.9765259733676,-24.87042966791395,-202.24477340552673
296,-1643.462678041147,-10766.066004366256,-1529.562556120337,-2271.121692106873,1886.3446553230206,-10.190836568993582,181.7988623959404
297,-6865.409493104482,21108.33728319065,3587.924521560134,-979.1726279952261,2484.3014345239926,-23.356765959519073,-105.98838078273197
298,38377.256909162694,-2759.336029416883,-1812.42001131672,-2029.5984076673087,3014.7284747280846,11.340827314629612,-310.54872898641946
299,-6852.0915256337785,10.725581057813326,-4826.997308183286,-3154.2138556835553,1257.6490544101653,-15.23823418162101,233.76376298446917
300,69175.7756915176,23144.628552879676,-24568.42769435806,11033.645626583491,1248.2625205568359,17.45162341077185,150.85393772555162
301,-11194.077468772546,17206.820322461084,616.6361375002558,-1778.0968558289007,1925.3033979796564,-24.291737846754522,84.16677467926928
302,11812.03687085778,11880.243211759476,-6760.568448359992,-3514.3401365946374,1523.4379722364988,-4.254594620049139,-422.0817531638882
303,-564.6928302634991,-9501.091542309141,15415.4697338635,2103.333123871904,4380.073072034286,-15.294254526035036,77.10851687254183
304,-10624.084042064154,33055.386635975956,-4515.618815314061,-3090.9254166631445,1199.4906554397362,-27.53020750756665,125.04417922119558
305,-12363.802400247989,-18136.33597060828,-13144.142084694218,8991.198715262339,373.111706156809,-11.929721379185793,265.19647620585766
306,-8350.39880142725,-12826.630439146933,9501.9225181876,521.0138690507603,3293.6256802227654,-16.763669720545774,197.90901979413042
307,30320.921634813043,-26654.17482359693,-11999.364586108379,7443.190153235156,1708.6102565967567,18.428989382913628,-521.3377057014185
308,-8066.962685611572,2766.5202326203175,-4597.714296620581,-3102.549136246273,1255.961048775595,-11.483566631531613,-440.0685532116875
309,11506.946853260051,8799.417237216077,3233.5413064182453,-944.4093823282509,2965.434965339877,-9.762912128249042,-257.293391111988
310,-4290.631394169563,17666.160528117165,-5391.020683758126,-3270.7682773673873,1254.0880497880821,-18.680807451109565,10.246704941936684
311,-2222.562395291049,-5703.51115053151,-8971.840108200004,-4196.68677829797,789.3202519129524,-8.514397815453902,140.09182460147952
312,1548.2126050801103,26657.077978266003,59.693270408949225,-1826.588984619448,2218.134573835132,-21.1470514826797,160.47459575951225
313,-6732.754546503466,31511.605530578567,12360.307848506473,1288.6087830442684,3765.155564889469,-33.26728101779187,140.49826353501143
314,-5475.792682961194,-3446.9176804031003,-179.81990080687598,-1951.4298410901947,1972.0177065045584,-14.97168633470529,147.18102433546963
315,-3563.1357213516953,5380.889536786187,8736.297601894588,367.621387307476,3325.302493876279,-21.07857695335887,220.04225430204656
316,-5846.457426754537,-16763.62401066711,6260.259638723433,-298.72330712551434,2894.2231794787,-11.214595959273732,62.64811702340119
317,-7346.896949896758,-27310.923545559916,19497.38362426947,3104.1514958699872,4771.247269431114,-14.678011597228224,20.828027757117432
318,-4747.752424396399,-30894.711429006882,14852.217795453413,1920.0554224923128,4172.362466863532,-9.011518690183502,55.865376017197576
319,22810.62232418504,-3177.9032331384124,-11864.039870194652,-4757.347360026469,1100.0027899917536,6.979784072933849,-252.12714656844165
320,-7814.440438213034,-30469.770336154696,-6917.856833608312,-3717.4589227535444,919.7484969691986,-0.3856528533810266,-230.670159046535
321,11414.00740627267,9138.094227095073,12875.509151182843,1541.818007780218,4364.232623402594,-13.563536068862051,-213.37783151417145
322,-15396.137990777435,24222.717028804553,-972.740932868953,-2215.1201179136647,1573.6211859358493,-24.062544311135262,-528.5381196001842
323,13704.127156201192,25449.720307872776,4590.659974675378,-571.5817250961331,3229.980903171496,-18.33201162435223,220.95528953673136
324,9574.051430322936,3087.233011401166,8396.752310783095,371.0729488173194,3657.342362004427,-7.856114703578413,-621.4296794577007
325,-10869.816674080625,-32522.699221750056,-6224.966602200645,-3556.8858739652806,-256.1152344828596,-49.54860888643121,161.80808420711915
326,-13349.68069403774,-24794.638476583757,-1871.1947968641293,-2453.8954895968263,-2308.3275851653157,594.9724643282294,-184.66578007756078
327,-10238.403484841612,1759.6614500388362,-144.73596838213007,-1902.335072020624,1553.3758408976112,-56.39690518750731,65.74929563244757
328,4316.462529800105,13837.38388367889,18438.554326936926,36351.64962161711,-1525.2605752146287,-325.1531772483072,59.23861703761063
329,22870.462735009012,1889.9505339140917,472.98763928198565,-1579.6888896248297,1707.6769939222463,-48.376325638180795,121.29557773701166
